index,url,urls_visited,token1,count1,token2,count2,token3,count3,token4,count4,token5,count5,token6,count6,token7,count7,token8,count8,token9,count9,token10,count10,token11,count11,token12,count12,token13,count13,token14,count14,token15,count15,token16,count16,token17,count17,token18,count18,token19,count19,token20,count20,token21,count21,token22,count22,token23,count23,token24,count24,token25,count25,token26,count26,token27,count27,token28,count28,token29,count29,token30,count30,token31,count31,token32,count32,token33,count33,token34,count34,token35,count35,token36,count36,token37,count37,token38,count38,token39,count39,token40,count40,token41,count41,token42,count42,token43,count43,token44,count44,token45,count45,token46,count46,token47,count47,token48,count48,token49,count49,token50,count50,token51,count51,token52,count52,token53,count53,token54,count54,token55,count55,token56,count56,token57,count57,token58,count58,token59,count59,token60,count60,token61,count61,token62,count62,token63,count63,token64,count64,token65,count65,token66,count66,token67,count67,token68,count68,token69,count69,token70,count70,token71,count71,token72,count72,token73,count73,token74,count74,token75,count75,token76,count76,token77,count77,token78,count78,token79,count79,token80,count80,token81,count81,token82,count82,token83,count83,token84,count84,token85,count85,token86,count86,token87,count87,token88,count88,token89,count89,token90,count90,token91,count91,token92,count92,token93,count93,token94,count94,token95,count95,token96,count96,token97,count97,token98,count98,token99,count99,token100,count100,token101,count101,token102,count102,token103,count103,token104,count104,token105,count105,token106,count106,token107,count107,token108,count108,token109,count109,token110,count110,token111,count111,token112,count112,token113,count113,token114,count114,token115,count115,token116,count116,token117,count117,token118,count118,token119,count119,token120,count120,token121,count121,token122,count122,token123,count123,token124,count124,token125,count125,token126,count126,token127,count127,token128,count128,token129,count129,token130,count130,token131,count131,token132,count132,token133,count133,token134,count134,token135,count135,token136,count136,token137,count137,token138,count138,token139,count139,token140,count140,token141,count141,token142,count142,token143,count143,token144,count144,token145,count145,token146,count146,token147,count147,token148,count148,token149,count149,token150,count150,token151,count151,token152,count152,token153,count153,token154,count154,token155,count155,token156,count156,token157,count157,token158,count158,token159,count159,token160,count160,token161,count161,token162,count162,token163,count163,token164,count164,token165,count165,token166,count166,token167,count167,token168,count168,token169,count169,token170,count170,token171,count171,token172,count172,token173,count173,token174,count174,token175,count175,token176,count176,token177,count177,token178,count178,token179,count179,token180,count180,token181,count181,token182,count182,token183,count183,token184,count184,token185,count185,token186,count186,token187,count187,token188,count188,token189,count189,token190,count190,token191,count191,token192,count192,token193,count193,token194,count194,token195,count195,token196,count196,token197,count197,token198,count198,token199,count199,token200,count200
count3,https://cdohope.org/,18,"""'open""", 510.0,'pregnancy', 386.0,'you', 331.0,'solid', 259.0,'all', 251.0,'your', 149.0,'auto', 142.0,'door', 141.0,'opacity', 136.0,'center', 130.0,'hope', 111.0,'user', 109.0,'about', 104.0,'color', 102.0,'-webkit-transform', 102.0,'screen', 101.0,'can', 99.0,'var', 93.0,'only', 92.0,'calaveras', 88.0,'abortion', 87.0,'should', 86.0,'our', 85.0,'when', 83.0,'what', 75.0,'adoption', 70.0,'transform', 68.0,'free', 66.0,'blockquote', 65.0,'angels', 65.0,'this', 61.0,'information', 61.0,'help', 59.0,'not', 59.0,'women', 58.0,'have', 53.0,'theme', 51.0,'divi', 51.0,'license', 51.0,'call', 48.0,'symptoms', 47.0,'get', 47.0,'take', 46.0,'ease', 43.0,'may', 42.0,'like', 42.0,'you’re', 42.0,'ultrasound', 40.0,'new', 40.0,'education', 40.0,'blog', 39.0,'email', 38.0,'most', 38.0,'following', 37.0,'general', 37.0,'calculator', 35.0,'make', 34.0,'linux', 34.0,'background-color', 34.0,'parenting', 34.0,'facebook', 34.0,'entered', 34.0,'fix', 34.0,'display', 33.0,'services', 33.0,'more', 33.0,'test', 31.0,'medical', 31.0,'early', 30.0,'need', 30.0,'also', 29.0,'contact', 29.0,'how', 29.0,'unplanned', 29.0,'did', 29.0,'pregnant', 29.0,'pill', 28.0,'privacy', 26.0,'some', 26.0,'website', 26.0,'any', 26.0,'who', 25.0,'options', 25.0,'visit', 25.0,'sure', 24.0,'their', 24.0,'here', 24.0,'why', 24.0,'schedule', 23.0,'conceive', 23.0,'policy', 23.0,'other', 22.0,'facing', 22.0,'confidential', 21.0,'they', 21.0,'where', 21.0,'learn', 20.0,'number', 20.0,'suite', 20.0,'know', 20.0,'stanislaus', 20.0,'ave', 20.0,'such', 20.0,'below', 19.0,'fields', 19.0,'it’s', 19.0,'families', 19.0,'provide', 19.0,'check', 19.0,'fill', 19.0,'address', 19.0,'appointment', 18.0,'baby', 18.0,'let', 18.0,'nonprofit', 18.0,'team', 18.0,'these', 18.0,'questions', 18.0,'many', 18.0,'public', 18.0,'under', 18.0,'plugin', 18.0,'inline-block', 17.0,'relied', 17.0,'member', 17.0,'uscalaveras', 17.0,'intended', 17.0,'themes', 17.0,'author', 17.0,'wrong', 17.0,'daniel', 17.0,'eden', 17.0,'span', 17.0,'elegant', 17.0,'one', 17.0,'correct', 17.0,'linksearly', 17.0,'nav', 17.0,'html', 17.0,'function', 17.0,'page', 17.0,'upon', 17.0,'professional', 17.0,'disclaimer', 17.0,'icon', 17.0,'icons', 17.0,'encoder', 17.0,'mit', 17.0,'purposes', 17.0,'substitute', 17.0,'licensed', 17.0,'select', 17.0,'thead', 17.0,'presented', 17.0,'gnu', 17.0,'hidden', 17.0,'quick', 17.0,'powerful', 17.0,'copyright', 17.0,'use', 16.0,'conception', 16.0,'common', 16.0,'keep', 16.0,'child', 14.0,'tell', 14.0,'after', 14.0,'support', 13.0,'friends', 13.0,'but', 13.0,'turn', 13.0,'give', 13.0,'could', 12.0,'text', 12.0,'through', 12.0,'hour', 12.0,'time', 12.0,'offer', 12.0,'side', 12.0,'want', 12.0,'line', 12.0,'online', 11.0,'important', 11.0,'open', 11.0,'doctor', 11.0,'experience', 11.0,'personal', 11.0,'there', 11.0,'period', 11.0,'don’t', 11.0,'right', 11.0,'taking', 11.0,'resources', 10.0,'read', 10.0,'even', 10.0,'every', 10.0,'menstrual', 10.0,'today', 9.0,'accurate', 9.0,'date', 9.0,'first', 9.0
count5,http://wehelpyou.org/,22,"""'open""", 600.0,'pregnancy', 419.0,'all', 411.0,'solid', 386.0,'center', 313.0,'you', 213.0,'your', 210.0,'auto', 185.0,'opacity', 180.0,'bakersfield', 177.0,'our', 149.0,'screen', 142.0,'user', 120.0,'-webkit-transform', 120.0,'color', 120.0,'abortion', 115.0,'only', 109.0,'not', 109.0,'normal', 100.0,'free', 100.0,'blockquote', 96.0,'information', 84.0,'ease', 84.0,'this', 82.0,'transform', 80.0,'more', 68.0,'parenting', 64.0,'can', 61.0,'appointment', 61.0,'theme', 60.0,'license', 60.0,'counseling', 56.0,'schedule', 56.0,'any', 55.0,'options', 52.0,'contact', 51.0,'read', 50.0,'about', 50.0,'have', 49.0,'what', 49.0,'adoption', 47.0,'like', 47.0,'may', 46.0,'email', 46.0,'use', 44.0,'display', 44.0,'copyright', 43.0,'background-color', 40.0,'firefox', 40.0,'divi', 40.0,'bold', 40.0,'services', 40.0,'medical', 40.0,'get', 39.0,'support', 39.0,'emergency', 38.0,'ultrasound', 38.0,'linux', 36.0,'contraception', 35.0,'does', 35.0,'should', 33.0,'these', 33.0,'provides', 32.0,'how', 32.0,'most', 30.0,'miscarriage', 29.0,'offer', 29.0,'under', 29.0,'tests', 29.0,'directions', 28.0,'other', 27.0,'post-abortion', 27.0,'provided', 27.0,'classes', 27.0,'website', 27.0,'such', 26.0,'form', 26.0,'here', 25.0,'professional', 25.0,'help', 25.0,'blog', 24.0,'general', 24.0,'make', 24.0,'service', 23.0,'clinic', 23.0,'start', 23.0,'ultrasounds', 23.0,'substitute', 23.0,'terms', 22.0,'team', 22.0,'relied', 22.0,'rights', 22.0,'online', 22.0,'input', 22.0,'educational', 22.0,'birth', 22.0,'address', 22.0,'delete', 21.0,'know', 21.0,'need', 21.0,'refer', 21.0,'provide', 21.0,'mobile', 21.0,'member', 21.0,'confidential', 21.0,'first', 21.0,'dads', 21.0,'public', 21.0,'html', 20.0,'source', 20.0,'facebook', 20.0,'twitter', 20.0,'locations', 20.0,'elegant', 20.0,'icon', 20.0,'relative', 20.0,'load', 20.0,'thead', 20.0,'author', 20.0,'icons', 20.0,'info', 20.0,'terminations', 20.0,'nav', 20.0,'lazy', 20.0,'licensed', 20.0,'encoder', 20.0,'page', 20.0,'powerful', 20.0,'select', 20.0,'eden', 20.0,'plugin', 20.0,'gnu', 20.0,'hidden', 20.0,'fix', 20.0,'inline-block', 20.0,'daniel', 20.0,'mit', 20.0,'themes', 20.0,'span', 20.0,'call', 19.0,'personal', 19.0,'right', 18.0,'new', 18.0,'learn', 18.0,'content', 18.0,'time', 18.0,'when', 17.0,'out', 17.0,'after', 16.0,'pregnant', 16.0,'women', 16.0,'questions', 16.0,'weeks', 15.0,'but', 15.0,'privacy', 15.0,'var', 15.0,'hours', 15.0,'closed', 14.0,'been', 14.0,'trimester', 14.0,'followfollowfollow', 14.0,'mon', 14.0,'within', 14.0,'unplanned', 14.0,'her', 14.0,'she', 13.0,'who', 13.0,'they', 13.0,'through', 13.0,'baby', 13.0,'important', 13.0,'it’s', 13.0,'might', 12.0,'also', 12.0,'using', 12.0,'there', 12.0,'best', 12.0,'related', 11.0,'consider', 11.0,'decision', 11.0,'had', 11.0,'feel', 11.0,'surgical', 11.0,'used', 11.0,'cookies', 11.0,'set', 10.0,'during', 10.0,'abortions', 10.0,'take', 10.0,'policy', 10.0,'early', 10.0,'want', 10.0,'why', 9.0,'otherwise', 9.0,'before', 9.0,'find', 9.0,'linksam', 9.0,'quick', 9.0,'blogs', 9.0,'considering', 9.0
count6,https://pregnancycenterbarstow.com/,5,'your', 383.0,'you', 367.0,'google', 289.0,'information', 181.0,'our', 175.0,'screen', 171.0,'ease', 158.0,'solid', 128.0,'use', 118.0,'services', 113.0,'can', 109.0,'may', 76.0,'content', 73.0,'var', 72.0,'these', 71.0,'about', 68.0,'like', 67.0,'instanceof', 64.0,'privacy', 61.0,'such', 59.0,'other', 57.0,'new', 55.0,'account', 54.0,'also', 54.0,'how', 53.0,'this', 51.0,'data', 50.0,'when', 48.0,'provide', 48.0,'terms', 45.0,'help', 43.0,'have', 43.0,'linear', 40.0,'which', 39.0,'search', 39.0,'more', 39.0,'learn', 36.0,'you’re', 34.0,'collect', 30.0,'including', 30.0,'device', 30.0,'any', 30.0,'legal', 29.0,'activity', 29.0,'apps', 28.0,'used', 28.0,'using', 28.0,'ads', 26.0,'share', 26.0,'additional', 26.0,'false', 26.0,'their', 26.0,'not', 25.0,'personal', 24.0,'delete', 24.0,'google’s', 24.0,'things', 24.0,'security', 23.0,'access', 22.0,'sites', 22.0,'rights', 22.0,nan, 22.0,'people', 22.0,'uses', 22.0,'service', 21.0,'function', 20.0,'make', 19.0,'specific', 18.0,'show', 18.0,'see', 18.0,'policy', 18.0,'location', 18.0,'don’t', 17.0,'improve', 17.0,'certain', 16.0,'cookies', 16.0,'features', 16.0,'based', 16.0,'service-specific', 16.0,'receive', 16.0,'youtube', 16.0,'choose', 16.0,'what', 16.0,'might', 16.0,'include', 16.0,'browser', 16.0,'some', 16.0,'manage', 16.0,'applicable', 16.0,'email', 16.0,'web', 15.0,'signed', 15.0,'publicly', 15.0,'through', 15.0,'they', 15.0,'display', 15.0,'all', 14.0,'who', 14.0,'review', 14.0,'address', 14.0,'we’ll', 14.0,'property', 14.0,'app', 14.0,'personalized', 14.0,'license', 14.0,'time', 14.0,'protect', 13.0,'business', 13.0,'unique', 13.0,'want', 13.0,'videos', 13.0,'copyright', 13.0,'means', 13.0,'process', 13.0,'whether', 13.0,'saved', 12.0,'create', 12.0,'work', 12.0,'give', 12.0,'control', 12.0,'understand', 12.0,'intellectual', 12.0,'interact', 12.0,'get', 11.0,'phone', 11.0,'case', 11.0,'those', 11.0,'under', 11.0,'offer', 11.0,'across', 11.0,'cookie', 11.0,'advertising', 11.0,'photos', 10.0,'settings', 10.0,'abuse', 10.0,'store', 10.0,'then', 10.0,'many', 10.0,'requests', 10.0,'allows', 10.0,'find', 10.0,'you’ve', 10.0,'name', 10.0,'visit', 10.0,'send', 10.0,'law', 10.0,'relevant', 10.0,'depending', 10.0,'analytics', 10.0,'searches', 9.0,'doesn’t', 9.0,'analyze', 9.0,'remove', 9.0,'error', 9.0,'results', 9.0,'includes', 9.0,'available', 9.0,'keep', 9.0,'type', 9.0,'better', 9.0,'button', 9.0,'user', 9.0,'out', 9.0,'audio', 9.0,'right', 9.0,'product', 9.0,'associated', 9.0,'site', 9.0,'permission', 9.0,'described', 9.0,'products', 9.0,'without', 9.0,'devices', 9.0,'relationship', 8.0,'receiving', 8.0,'collects', 8.0,'void', 8.0,'dashed', 8.0,'infinite', 8.0,'center', 8.0,'partners', 8.0,'number', 8.0,'users', 8.0,'following', 8.0,'it’s', 8.0,'laws', 8.0,'organization', 8.0,'appropriate', 8.0,'identifiers', 8.0,'throw', 8.0,'ask', 8.0,'only', 7.0,'part', 7.0,'others', 7.0,'expect', 7.0,'someone', 7.0,'play', 7.0,'android', 7.0,'subject', 7.0,'set', 7.0
count8,https://www.womensresourceclinic.org/,5,'your', 186.0,'var', 160.0,'you', 123.0,'function', 64.0,'paypal', 55.0,'can', 53.0,'visible', 52.0,'ppm', 47.0,'link', 42.0,'use', 39.0,'all', 26.0,'trackingpagename', 26.0,'our', 26.0,'cookiebanner', 24.0,'new', 23.0,'return', 23.0,'profile', 23.0,'have', 22.0,'else', 22.0,'get', 22.0,'services', 22.0,'this', 21.0,'more', 20.0,'key', 20.0,'people', 19.0,'not', 19.0,'any', 18.0,'account', 18.0,'try', 16.0,'business', 16.0,'share', 16.0,'transform', 15.0,'money', 15.0,'they', 15.0,'using', 15.0,'right', 14.0,'about', 14.0,'payments', 14.0,'pay', 14.0,'web', 14.0,'extend', 13.0,'friends', 13.0,'free', 13.0,'may', 13.0,'terms', 12.0,'swinginx', 12.0,'slidedownhr', 12.0,'bounceoutup', 12.0,'personal', 12.0,'flipinx', 12.0,'receive', 12.0,'other', 12.0,'flipoutx', 12.0,'bounceindown', 12.0,'swingoutx', 12.0,'back', 12.0,'slideuphr', 12.0,'find', 11.0,'see', 11.0,'page', 11.0,'parentheight', 11.0,'resource', 11.0,'learn', 11.0,'customers', 11.0,'childheight', 11.0,'only', 10.0,'username', 10.0,'cookiebanneracceptall', 10.0,'reason', 10.0,'name', 10.0,'show', 10.0,"""it's""", 9.0,'let', 9.0,'anyone', 9.0,'send', 9.0,'out', 9.0,'agree', 9.0,'social', 8.0,'know', 8.0,'sure', 8.0,'pregnancy', 8.0,'still', 8.0,'seller', 8.0,'their', 8.0,'local', 8.0,'how', 8.0,'bannerpaddingbottom', 8.0,'create', 8.0,'search', 8.0,'others', 8.0,'shown', 7.0,'want', 7.0,'help', 7.0,'clinic', 7.0,'experience', 7.0,'own', 7.0,'design', 7.0,'details', 7.0,'information', 7.0,'service', 7.0,'these', 7.0,'contact', 7.0,'easy', 6.0,"""can't""", 6.0,'eligible', 6.0,'winfptidata', 6.0,'catch', 6.0,'url', 6.0,'always', 6.0,'when', 6.0,'home', 6.0,'info', 6.0,'email', 6.0,'cookielanguage', 6.0,'cookiebannerui', 6.0,'cover', 6.0,'off', 6.0,'change', 6.0,'goods', 6.0,'ispaddingbottomadded', 6.0,"""women's""", 6.0,'user', 6.0,'bannerdeclinebutton', 6.0,'transact', 6.0,'acceptallbutton', 6.0,'bannerclosebutton', 6.0,'commercial', 6.0,'address', 6.0,'who', 6.0,'stickyoffset', 6.0,'primary', 5.0,'went', 5.0,'problem', 5.0,'manage', 5.0,'can’t', 5.0,'items', 5.0,'way', 5.0,'need', 5.0,'available', 5.0,'been', 5.0,'already', 5.0,'photo', 5.0,'opens', 5.0,'it’s', 5.0,'them', 5.0,'marketing', 5.0,'website', 5.0,'lets', 5.0,'mobile', 5.0,'edit', 5.0,'background', 5.0,'start', 5.0,'very', 5.0,'cart', 5.0,'button', 4.0,'both', 4.0,'locations', 4.0,'personalized', 4.0,'view', 4.0,'endpoint', 4.0,'won’t', 4.0,'what', 4.0,'google', 4.0,'accepting', 4.0,'acceptbannerfptidata', 4.0,'contentstring', 4.0,'enable', 4.0,'you’re', 4.0,'but', 4.0,'care', 4.0,'also', 4.0,'accept', 4.0,'call', 4.0,"""they're""", 4.0,'updatedfptidata', 4.0,'please', 4.0,'seo', 4.0,'creating', 4.0,'family', 4.0,'type', 4.0,'able', 4.0,'true', 4.0,'display', 4.0,'screen', 4.0,'cookies', 4.0,'names', 4.0,'password', 4.0,'bannerdeclinedata', 4.0,'having', 4.0,'isdraggable', 4.0,'here', 4.0,'bannerfptidata', 4.0,'bannerheight', 4.0,'rules', 4.0,'closebannerfptidata', 4.0,'quiz', 4.0,'between', 4.0,'rights', 4.0,"""let's""", 4.0,'center', 4.0
count11,http://birthlineofsandiego.org/,25,'var', 361.0,'san', 183.0,'donate', 162.0,'diego', 148.0,'auto', 144.0,'you', 140.0,'function', 137.0,'new', 133.0,'your', 133.0,'birthline', 131.0,'none', 130.0,'void', 123.0,'food', 116.0,'our', 111.0,'screen', 110.0,'this', 108.0,'only', 97.0,'tbody', 85.0,'about', 84.0,'get', 80.0,'care', 79.0,'help', 76.0,nan, 73.0,'more', 72.0,'child', 70.0,'have', 69.0,'please', 67.0,'all', 67.0,'else', 65.0,'contact', 64.0,'support', 63.0,'solid', 63.0,'news', 61.0,'white', 61.0,'families', 56.0,'women', 55.0,'not', 54.0,'figure', 52.0,'other', 52.0,'return', 52.0,'give', 50.0,'enter', 49.0,'email', 48.0,'volunteer', 47.0,'bank', 47.0,'button', 45.0,'svg', 44.0,'menu', 44.0,'board', 42.0,'parenting', 40.0,'funds', 39.0,'program', 39.0,'panel', 39.0,'goods', 37.0,'how', 37.0,'valid', 36.0,'img', 36.0,'united', 35.0,'sans', 35.0,'resources', 35.0,'can', 34.0,'try', 34.0,'typeof', 34.0,'name', 33.0,'into', 32.0,'pregnancy', 31.0,'field', 31.0,'one', 30.0,'provide', 30.0,'need', 30.0,'instagram', 30.0,'their', 30.0,'now', 29.0,'facebook', 29.0,'drive', 29.0,'toggle', 29.0,'organization', 29.0,'policy', 29.0,'between', 29.0,'information', 28.0,'county', 28.0,'address', 28.0,'save', 28.0,'gallery', 28.0,'black', 28.0,'file', 28.0,'close', 28.0,'display', 27.0,'through', 27.0,'early', 27.0,'content', 27.0,'what', 27.0,'learn', 27.0,'they', 27.0,'table', 27.0,'serif', 27.0,'partnerships', 26.0,'her', 26.0,'sub', 26.0,'input', 25.0,'time', 25.0,'number', 25.0,'unset', 25.0,'who', 25.0,'español', 25.0,'read', 25.0,'children', 25.0,'like', 25.0,'element', 24.0,'fadeindown', 24.0,'scrolled', 24.0,'event', 24.0,'she', 24.0,'zoomin', 24.0,'fadeinup', 24.0,'fadeinshortright', 24.0,'storks', 24.0,'helpshow', 24.0,'max', 24.0,'fadeinright', 24.0,'elemtop', 24.0,'docviewtop', 24.0,'fadeinleft', 24.0,'center', 23.0,'when', 23.0,'data', 23.0,'programs', 23.0,'top', 23.0,'quality', 22.0,'items', 22.0,'nonprofit', 22.0,'complete', 21.0,'toys', 21.0,'out', 21.0,'supplies', 21.0,'baby', 21.0,'events', 21.0,'join', 21.0,'organizations', 20.0,'row', 20.0,'people', 20.0,'see', 20.0,'every', 20.0,'scroll', 20.0,'community', 19.0,'been', 19.0,'case', 19.0,'ago', 19.0,'box', 19.0,'find', 19.0,'directors', 19.0,'inline', 19.0,'blog', 19.0,'north', 19.0,'way', 19.0,'financial', 18.0,'monday', 18.0,'members', 18.0,'check', 18.0,'donations', 18.0,'research', 18.0,'would', 18.0,'education', 18.0,'make', 18.0,'donation', 17.0,'right', 17.0,'impact', 17.0,'feedback', 17.0,'active', 17.0,'sign', 17.0,'tots', 17.0,'life', 17.0,'skip', 17.0,'clients', 17.0,'positive', 17.0,'forms', 17.0,'body', 17.0,'view', 17.0,'ece', 17.0,'any', 17.0,'services', 16.0,'islands', 16.0,'span', 16.0,'over', 16.0,'key', 16.0,'auto-generated', 16.0,'may', 16.0,'terms', 16.0,'before', 16.0,'form', 16.0,'search', 16.0,'monthly', 16.0,'hours', 16.0,'buttons', 15.0,'free', 15.0,'controls', 15.0,'browser', 15.0,'fox', 15.0,'annual', 15.0,'para', 15.0
count13,http://www.graceelliottcenter.org/,6,'var', 68.0,'new', 27.0,'you', 23.0,'not', 18.0,'your', 18.0,'instanceof', 16.0,'solid', 15.0,'elliott', 14.0,'function', 14.0,'services', 11.0,'center', 11.0,'grace', 10.0,'all', 9.0,'business', 7.0,'top', 7.0,'help', 6.0,'committed', 6.0,'footertop', 6.0,'masterbottom', 6.0,'else', 5.0,'home', 5.0,'auto', 5.0,'medical', 5.0,'website', 5.0,'return', 5.0,'paypal', 5.0,'can', 5.0,'tbwasidentified', 4.0,'service', 4.0,'type', 4.0,'get', 4.0,'throw', 4.0,'---', 4.0,'height', 4.0,'helping', 4.0,'after', 4.0,'browse', 4.0,'class', 4.0,'san', 4.0,'npagebottom', 4.0,'this', 4.0,'object', 4.0,'have', 4.0,'curpagebottom', 4.0,'inâ', 4.0,'women', 4.0,'needs', 4.0,'support', 3.0,'construction', 3.0,'might', 3.0,'homestead', 3.0,'care', 3.0,'businesses', 3.0,'electronics', 3.0,'rights', 3.0,'know', 3.0,'use', 3.0,'sharing', 3.0,'york', 3.0,'health', 3.0,'social', 3.0,'sports', 3.0,'below', 3.0,'retail', 3.0,'buttons', 3.0,'other', 3.0,'los', 3.0,'create', 3.0,'repair', 3.0,'copyright', 3.0,'directly', 2.0,'change', 2.0,'fun', 2.0,'online', 2.0,'connect', 2.0,'propertyisenumerable', 2.0,'another', 2.0,'list', 2.0,'wanted', 2.0,'trademarks', 2.0,'one', 2.0,'here', 2.0,'want', 2.0,"""'table'""", 2.0,'withâ', 2.0,'perform', 2.0,'linklocation', 2.0,'name', 2.0,'emotional', 2.0,'lives', 2.0,'came', 2.0,'listener', 2.0,'practical', 2.0,'employees', 2.0,'event', 2.0,'myanmar', 2.0,'receive', 2.0,'wilmington', 2.0,'please', 2.0,'undergo', 2.0,'beauty', 2.0,'page', 2.0,'well', 2.0,'tostring', 2.0,'answers', 2.0,'wattsâ', 2.0,"""'undefined'""", 2.0,'plugins', 2.0,'counselors', 2.0,'check', 2.0,'file', 2.0,'about', 2.0,'travel', 2.0,'learn', 2.0,'venues', 2.0,'where', 2.0,'counseling', 2.0,'heart', 2.0,'meaning', 2.0,'library', 2.0,'compton', 2.0,'businesswelcomeâ', 2.0,'computer', 2.0,'legal', 2.0,'restart', 2.0,'test', 2.0,'garden', 2.0,'exciting', 2.0,'account', 2.0,'meeting', 2.0,'designed', 2.0,'offer', 2.0,'terms', 2.0,'specialize', 2.0,'childdiv', 2.0,'programs', 2.0,'hasownproperty', 2.0,'while', 2.0,'every', 2.0,'south', 2.0,'complex', 2.0,'real', 2.0,'paypalhow', 2.0,'elementdefndiv', 2.0,'cookie', 2.0,'find', 2.0,'like', 2.0,'technologies', 2.0,'required', 2.0,'centerâ', 2.0,'electrical', 2.0,'financial', 2.0,'happy', 2.0,'cities', 2.0,'strrelativepagepath', 2.0,'strrelativepathtoroot', 2.0,'abortion', 2.0,'cooling', 2.0,'navigate', 2.0,'parent', 2.0,'internet', 2.0,'component', 2.0,'promote', 2.0,'chat', 2.0,'abortions', 2.0,'promise', 2.0,'comprehensive', 2.0,'ask', 2.0,'let', 2.0,'salons', 2.0,'content', 2.0,'facing', 2.0,'dakota', 2.0,'iterable', 2.0,'agencyknowledgeable', 2.0,'carolina', 2.0,'pregnancy', 2.0,'stores', 2.0,'tolocalestring', 2.0,'modern', 2.0,'best', 2.0,'estate', 2.0,'safe', 2.0,'being', 2.0,'lot', 2.0,'homestead\x99', 2.0,'come', 2.0,'sans', 2.0,'url', 2.0,'attorneys', 2.0,'agents', 2.0,'private', 2.0,'situation', 2.0,'does', 2.0,'would', 2.0,'providing', 2.0,'mon', 2.0,'north', 2.0,'caring', 2.0,'isprototypeof', 2.0
count15,https://optionshealth.org/,25,'you', 427.0,'our', 357.0,'program', 348.0,'options', 319.0,'var', 288.0,'health', 251.0,'get', 241.0,'your', 238.0,'pregnancy', 231.0,'testing', 230.0,'events', 216.0,'about', 161.0,'donate', 159.0,'care', 148.0,'abortion', 145.0,'clinic', 140.0,'call', 140.0,'contact', 135.0,'auto', 134.0,'ultrasound', 132.0,'mobile', 122.0,'parenting', 122.0,'distribution', 121.0,'education', 119.0,'baby', 118.0,'services', 118.0,'other', 115.0,'please', 115.0,'volunteer', 113.0,'involved', 108.0,'team', 108.0,'aftercare', 108.0,'ways', 108.0,'fatherhood', 108.0,'partner', 108.0,'consultation', 108.0,'appointment', 106.0,'promise', 104.0,'blog', 104.0,'empowered', 104.0,'imaging', 103.0,'schedule', 101.0,'material', 96.0,'essentials', 92.0,'free', 90.0,'screening', 90.0,'process', 88.0,'email', 86.0,'assistance', 86.0,'meet', 83.0,'teen', 80.0,'medical', 79.0,'function', 76.0,'not', 76.0,'need', 72.0,'this', 71.0,'hours', 69.0,'all', 63.0,'text', 62.0,'select', 62.0,'contra', 59.0,'can', 58.0,'information', 57.0,'have', 56.0,'visit', 55.0,'date', 55.0,'costa', 53.0,'their', 49.0,'after', 48.0,'new', 48.0,'should', 48.0,'campaign', 48.0,'support', 47.0,'capital', 46.0,'website', 46.0,'experiencing', 44.0,'professional', 44.0,'suite', 43.0,'clayton', 42.0,'outside', 42.0,'list', 42.0,'sexual', 41.0,'immediate', 40.0,'psychological', 40.0,'nearest', 40.0,'who', 40.0,'what', 39.0,'disease', 38.0,'providing', 35.0,'design', 34.0,'help', 33.0,'may', 32.0,'offer', 32.0,'content', 32.0,'learn', 32.0,'how', 32.0,'more', 31.0,'body', 31.0,'return', 31.0,'keep', 30.0,'privacy', 30.0,'now', 30.0,'make', 29.0,'individuals', 29.0,'news', 29.0,'htmlpopup', 29.0,'organization', 29.0,'areas', 28.0,'families', 28.0,'join', 28.0,'provide', 27.0,'ecfa', 27.0,'menu', 27.0,'resources', 26.0,'non-profit', 26.0,'decision', 26.0,'any', 26.0,'only', 26.0,'none', 26.0,'here', 26.0,'else', 26.0,'own', 25.0,'general', 25.0,'welcome', 24.0,'latest', 24.0,'simplicity', 24.0,'--e-global-color-text', 24.0,'marketing', 24.0,'std', 23.0,"""'ltr'""", 23.0,"""'text""", 23.0,'through', 23.0,'stay', 23.0,'center', 23.0,'age', 23.0,'practices', 23.0,'sign', 22.0,'regardless', 22.0,'out', 22.0,'required', 22.0,'community', 22.0,'purposes', 22.0,'nafc', 22.0,'closedwalk-ins', 22.0,'closed', 22.0,'know', 22.0,'licensed', 22.0,'click', 22.0,'then', 22.0,'charitable', 22.0,'upon', 22.0,'public', 21.0,'rights', 21.0,'standards', 21.0,'mailing', 21.0,'built', 21.0,'elementorfrontendconfig', 21.0,'these', 21.0,'test', 21.0,'non-judgmental', 21.0,'relied', 21.0,'no-cost', 21.0,'reserved', 21.0,'find', 21.0,'subscribe', 20.0,'pgcfrontscript', 20.0,'substitute', 20.0,'white', 20.0,'intended', 20.0,'touch', 20.0,'localize', 20.0,'less', 20.0,'member', 20.0,'skip', 20.0,'span', 20.0,'presented', 20.0,'quality', 20.0,'california', 19.0,'they', 19.0,'data', 19.0,'office', 19.0,'prevention', 18.0,'programs', 18.0,'try', 18.0,'association', 18.0,'icons', 18.0,'staff', 17.0,'resulthtml', 17.0,'laboratory', 16.0,'clinics', 16.0,'while', 16.0,'life', 16.0,'advisory', 15.0,'below', 15.0,'search', 15.0,'opacity', 15.0,'cost', 15.0,'home', 15.0,'women', 15.0,'first', 15.0
