index,url,urls_visited,token1,count1,token2,count2,token3,count3,token4,count4,token5,count5,token6,count6,token7,count7,token8,count8,token9,count9,token10,count10,token11,count11,token12,count12,token13,count13,token14,count14,token15,count15,token16,count16,token17,count17,token18,count18,token19,count19,token20,count20,token21,count21,token22,count22,token23,count23,token24,count24,token25,count25,token26,count26,token27,count27,token28,count28,token29,count29,token30,count30,token31,count31,token32,count32,token33,count33,token34,count34,token35,count35,token36,count36,token37,count37,token38,count38,token39,count39,token40,count40,token41,count41,token42,count42,token43,count43,token44,count44,token45,count45,token46,count46,token47,count47,token48,count48,token49,count49,token50,count50,token51,count51,token52,count52,token53,count53,token54,count54,token55,count55,token56,count56,token57,count57,token58,count58,token59,count59,token60,count60,token61,count61,token62,count62,token63,count63,token64,count64,token65,count65,token66,count66,token67,count67,token68,count68,token69,count69,token70,count70,token71,count71,token72,count72,token73,count73,token74,count74,token75,count75,token76,count76,token77,count77,token78,count78,token79,count79,token80,count80,token81,count81,token82,count82,token83,count83,token84,count84,token85,count85,token86,count86,token87,count87,token88,count88,token89,count89,token90,count90,token91,count91,token92,count92,token93,count93,token94,count94,token95,count95,token96,count96,token97,count97,token98,count98,token99,count99,token100,count100,token101,count101,token102,count102,token103,count103,token104,count104,token105,count105,token106,count106,token107,count107,token108,count108,token109,count109,token110,count110,token111,count111,token112,count112,token113,count113,token114,count114,token115,count115,token116,count116,token117,count117,token118,count118,token119,count119,token120,count120,token121,count121,token122,count122,token123,count123,token124,count124,token125,count125,token126,count126,token127,count127,token128,count128,token129,count129,token130,count130,token131,count131,token132,count132,token133,count133,token134,count134,token135,count135,token136,count136,token137,count137,token138,count138,token139,count139,token140,count140,token141,count141,token142,count142,token143,count143,token144,count144,token145,count145,token146,count146,token147,count147,token148,count148,token149,count149,token150,count150,token151,count151,token152,count152,token153,count153,token154,count154,token155,count155,token156,count156,token157,count157,token158,count158,token159,count159,token160,count160,token161,count161,token162,count162,token163,count163,token164,count164,token165,count165,token166,count166,token167,count167,token168,count168,token169,count169,token170,count170,token171,count171,token172,count172,token173,count173,token174,count174,token175,count175,token176,count176,token177,count177,token178,count178,token179,count179,token180,count180,token181,count181,token182,count182,token183,count183,token184,count184,token185,count185,token186,count186,token187,count187,token188,count188,token189,count189,token190,count190,token191,count191,token192,count192,token193,count193,token194,count194,token195,count195,token196,count196,token197,count197,token198,count198,token199,count199,token200,count200
count1,https://www.lifeconnectionsmn.org/,8,'safe', 103.0,'haven', 85.0,'newborns', 40.0,'your', 37.0,'our', 34.0,'you', 25.0,'infinite', 24.0,'more', 23.0,'design', 23.0,'digital', 22.0,'newborn', 19.0,'statutes', 19.0,'committee', 18.0,'house', 18.0,'wonderland', 18.0,'services', 18.0,'new', 18.0,'solid', 17.0,'senate', 17.0,'minnesota', 17.0,'place', 17.0,'gala', 16.0,'legislative', 16.0,'web', 16.0,'this', 16.0,'learn', 15.0,'nick', 14.0,'about', 14.0,'signage', 14.0,'search', 14.0,'not', 13.0,'apotekama', 13.0,'gde', 13.0,'function', 13.0,'rules', 13.0,'office', 13.0,'kupiti', 13.0,'upotreba', 13.0,'iskustva', 13.0,'website', 13.0,'komentari', 13.0,'body', 13.0,'forum', 13.0,'cena', 13.0,'cause', 12.0,'walk', 12.0,'all', 12.0,'baby', 12.0,'tee', 12.0,'resources', 12.0,'srbija', 12.0,'help', 12.0,'var', 12.0,'contact', 11.0,'mother', 11.0,'off', 10.0,'care', 10.0,'florida', 10.0,'custom', 10.0,'community', 10.0,'must', 10.0,'ambassador', 10.0,'joint', 10.0,'can', 9.0,'staff', 9.0,'board', 9.0,'other', 9.0,'laws', 9.0,'information', 9.0,'left', 8.0,'law', 8.0,'need', 8.0,'revisor', 8.0,'annual', 8.0,'schedule', 8.0,'life', 8.0,'what', 8.0,'video', 8.0,'graphic', 8.0,'list', 8.0,'but', 8.0,'session', 8.0,'media', 8.0,'studio', 8.0,'who', 8.0,'person', 8.0,'have', 8.0,'leaving', 7.0,'see', 7.0,'connections', 7.0,'marketing', 7.0,'thank', 7.0,'under', 7.0,'they', 7.0,'current', 7.0,'options', 7.0,'platinum', 7.0,'fiscal', 7.0,'bill', 7.0,'give', 7.0,'ambulance', 7.0,'label', 7.0,'how', 7.0,'club', 6.0,'provide', 6.0,'meetings', 6.0,'experience', 6.0,'team', 6.0,'suite', 6.0,'event', 6.0,'health', 6.0,'service', 6.0,'section', 6.0,'days', 6.0,'ease-in-out', 6.0,'social', 6.0,'else', 6.0,'wonderful', 6.0,'medical', 6.0,'publications', 5.0,'hospital', 5.0,'photos', 5.0,'news', 5.0,'get', 5.0,'opens', 5.0,'order', 5.0,'when', 5.0,'home', 5.0,'return', 5.0,'state', 5.0,'roster', 5.0,'committees', 5.0,'customers', 5.0,'upcoming', 5.0,'silverio', 5.0,'been', 5.0,'art', 5.0,'security', 5.0,'school', 5.0,'call', 5.0,'chapter', 5.0,'bills', 5.0,'any', 5.0,'receive', 5.0,'briga', 5.0,'file', 5.0,'ready', 5.0,'family', 5.0,'calendar', 4.0,'commission', 4.0,'awareness', 4.0,'babies', 4.0,'urgent', 4.0,'history', 4.0,'people', 4.0,'bank', 4.0,'support', 4.0,'training', 4.0,'hours', 4.0,'business', 4.0,'symptoms', 4.0,'ili', 4.0,'helvetica', 4.0,'textarea', 4.0,'accord', 4.0,'their', 4.0,'info', 4.0,'adoption', 4.0,'pusenje', 4.0,'photo', 4.0,'content', 4.0,'families', 4.0,'fair', 4.0,'want', 4.0,'free', 4.0,'proclamation', 4.0,'research', 4.0,'donate', 4.0,'fundraising', 4.0,'archive', 4.0,'gallery', 4.0,'secure', 4.0,'shannon', 4.0,'side', 4.0,'deadlines', 4.0,'pregnant', 4.0,'pregnancy', 4.0,'great', 4.0,'dads', 4.0,'audio', 4.0,'within', 4.0,'standing', 4.0,'fire', 4.0,'available', 4.0,'statistics', 4.0,'status', 4.0,'one', 4.0,'raped', 4.0,'know', 4.0,'join', 4.0
count3,https://mypregnancychoices.com/,25,'solid', 483.0,'pregnancy', 430.0,'var', 405.0,'screen', 330.0,'blockquote', 284.0,'field', 264.0,'only', 250.0,'your', 226.0,'you', 206.0,'resources', 202.0,'free', 177.0,'ease', 173.0,'services', 154.0,'testing', 153.0,'call', 147.0,'this', 143.0,'appointment', 132.0,'contact', 121.0,'our', 118.0,'all', 115.0,'requires', 114.0,'coaching', 113.0,'apple', 113.0,'make', 112.0,'new', 111.0,'not', 110.0,'schedule', 104.0,'life', 103.0,'online', 93.0,'please', 78.0,'must', 78.0,'color', 76.0,'choices', 76.0,'abortion', 72.0,'about', 71.0,'have', 71.0,'value', 70.0,'function', 69.0,'clinic', 67.0,'ultrasounds', 67.0,'license', 66.0,'valid', 66.0,'divi', 66.0,'theme', 66.0,'who', 63.0,'decision', 62.0,'confidential', 59.0,'following', 59.0,'education', 58.0,'miscarriage', 58.0,'point', 56.0,'auto', 56.0,'more', 55.0,'between', 55.0,'can', 54.0,'dads', 54.0,'feel', 53.0,'men', 53.0,'file', 53.0,'works', 49.0,'located', 49.0,'within', 49.0,'glazier', 48.0,'give', 47.0,'forward', 46.0,'sure', 46.0,'look', 46.0,'requested', 45.0,'coachingmen’s', 44.0,'informationabortion', 44.0,'column', 44.0,'activate', 44.0,'fix', 44.0,'sort', 44.0,'supportpost-abortive', 44.0,'their', 44.0,'hearing', 44.0,'supportall', 44.0,'selected', 44.0,'location', 44.0,'women', 44.0,'momsfor', 44.0,'ustextcallschedulewe', 44.0,'match', 44.0,'entered', 44.0,'link', 44.0,'learn', 43.0,'items', 41.0,'help', 39.0,'plan', 38.0,'support', 38.0,'provide', 37.0,'information', 37.0,'get', 37.0,'most', 36.0,'does', 35.0,'after', 35.0,'available', 35.0,'they', 35.0,'because', 35.0,'best', 34.0,'how', 33.0,'hours', 33.0,'unexpected', 33.0,'tests', 32.0,'paul', 31.0,'valley', 30.0,'closed', 29.0,'programs', 29.0,'program', 29.0,'browser', 29.0,'ultrasound', 29.0,'place', 29.0,'south', 29.0,'lakeville', 28.0,'eagan', 28.0,'body', 28.0,'number', 28.0,'good', 28.0,'what', 28.0,'minneapolis', 28.0,'office', 27.0,'here', 27.0,'father', 27.0,'mon', 26.0,'minnesota', 26.0,'serving', 26.0,'could', 26.0,'below', 25.0,'check', 24.0,'weeks', 24.0,"""'use""", 24.0,'fields', 23.0,'fill', 23.0,'review', 23.0,'rights', 23.0,'roe', 23.0,'starts', 23.0,'one', 23.0,'allows', 23.0,'limited', 23.0,'page', 23.0,'through', 23.0,'author', 22.0,'under', 22.0,'universalpixelapi', 22.0,'eden', 22.0,'url', 22.0,'ave', 22.0,'data', 22.0,'you’re', 22.0,'elegant', 22.0,'sat', 22.0,'volunteer', 22.0,'english', 22.0,'rtec', 22.0,'website', 22.0,'rosemount', 22.0,'white', 22.0,'bloomington', 22.0,'try', 22.0,'ttduniversalpixelapi', 22.0,'e-mail', 22.0,'correct', 22.0,'copyright', 22.0,'submission', 22.0,'size', 22.0,'years', 22.0,'directions', 22.0,'submitted', 22.0,'wrong', 22.0,'telephone', 22.0,'thead', 22.0,'themes', 22.0,'too', 22.0,'total', 22.0,'but', 22.0,'donors', 22.0,'burnsville', 22.0,'daniel', 22.0,'links', 22.0,'again', 22.0,'español', 22.0,'minimum', 22.0,'matching', 22.0,'maximum', 22.0,'may', 22.0,'market', 22.0,'followfollow', 22.0,'powerful', 22.0,"""'tribe-js'""", 22.0,'html', 22.0,'http', 22.0,'nav', 22.0,'records', 22.0,'reserved', 22.0,'public', 22.0,'handle', 22.0,'gnu', 22.0,'licensed', 22.0
count5,https://birthright.org/brainerd,25,'--e-global-color-primary', 1564.0,'var', 417.0,'--e-global-color-text', 414.0,'border-radius', 390.0,'birthright', 329.0,'--e-global-color-accent', 253.0,'border', 198.0,'opacity', 195.0,'box-shadow', 195.0,'you', 170.0,'how', 140.0,'support', 109.0,'what', 101.0,'her', 100.0,'your', 100.0,'child', 98.0,'get', 97.0,'function', 96.0,'connect', 95.0,'new', 84.0,'international®', 79.0,'expect', 78.0,'this', 78.0,'terms', 78.0,'can', 75.0,'services', 72.0,'any', 72.0,'none', 70.0,'current', 70.0,'contact', 70.0,'all', 66.0,'find', 63.0,'our', 54.0,'normal', 52.0,'opening', 51.0,'donate', 50.0,'discover', 50.0,'volunteering', 49.0,'portal', 48.0,'why', 48.0,'chapter', 48.0,'registered', 48.0,'login', 46.0,'thead', 46.0,'newh', 46.0,'use', 46.0,'out', 46.0,'not', 44.0,'now', 42.0,'help', 41.0,'website', 40.0,'conditions', 40.0,'learn', 37.0,'content', 37.0,'search', 36.0,'privacy', 34.0,'rights', 34.0,'order', 34.0,'user', 33.0,'social', 33.0,'please', 33.0,'err', 32.0,'may', 31.0,'policy', 30.0,'media', 29.0,'need', 29.0,'center', 28.0,'information', 28.0,'more', 28.0,'these', 27.0,'remove', 27.0,'involved', 27.0,'number', 27.0,'facebook', 26.0,'available', 26.0,'calle', 26.0,'dirección', 26.0,'sábado', 26.0,'principal', 26.0,'sitio', 26.0,'horas', 26.0,'para', 26.0,'lunes', 26.0,'encuéntranos', 26.0,'este', 26.0,'registration', 25.0,'site', 25.0,'after', 25.0,'coxwell', 25.0,'else', 24.0,'only', 24.0,'solid', 24.0,'they', 24.0,'because', 24.0,'within', 24.0,'resources', 24.0,'ease', 24.0,'file', 24.0,'designed', 23.0,'try', 23.0,'sending', 23.0,'you’re', 23.0,"""you're""", 23.0,'presize', 23.0,'fallback', 23.0,'geolocation', 23.0,'inline', 23.0,'catch', 23.0,'trademarks', 23.0,'logo', 23.0,'astra', 23.0,'success', 23.0,'lng', 23.0,'server', 23.0,'elementorfrontendconfig', 23.0,'element', 23.0,'ontario', 23.0,'map', 23.0,'json', 23.0,'spin', 23.0,'lat', 23.0,'auto-generated', 23.0,'creative', 23.0,'“birthright”', 23.0,'webmail', 23.0,'response', 23.0,'financial', 22.0,'confidential', 21.0,'data-src', 20.0,'imgel', 20.0,'src', 20.0,'setting', 20.0,'skip', 20.0,'attribute', 20.0,'document', 20.0,'viddefer', 20.0,'woman', 19.0,'know', 19.0,'here', 18.0,'regardless', 17.0,'understand', 17.0,'love', 17.0,'women', 17.0,'must', 17.0,'other', 17.0,'marital', 17.0,'who', 17.0,'also', 17.0,'status', 17.0,'always', 17.0,'hope', 16.0,'moment', 15.0,'supporting', 15.0,'anyone', 14.0,'journey', 14.0,'material', 14.0,'pregnant', 14.0,'have', 14.0,'first', 14.0,'perhaps', 13.0,'reaching', 13.0,'looking', 13.0,'searching', 13.0,'acerca', 13.0,'info', 13.0,'búsqueda', 13.0,'wanting', 13.0,'presentarte', 13.0,'incluir', 13.0,'lugar', 13.0,'offers', 13.0,'puede', 13.0,'ser', 13.0,'seems', 13.0,'algunos', 13.0,'plan', 13.0,'near', 13.0,'location', 13.0,'can’t', 13.0,'buen', 13.0,'legal', 12.0,'united', 12.0,'without', 12.0,'set', 11.0,'pregnancy', 11.0,'baby', 10.0,'those', 10.0,'when', 10.0,'states', 10.0,'under', 10.0,'copyright', 10.0,'extends', 9.0,'care', 9.0,'unplanned', 9.0,'maternity', 9.0,'she', 9.0,'about', 9.0,'ready', 9.0,'htmldiv', 8.0,'works', 8.0
count8,https://www.amnioncpc.org/,25,'normal', 2689.0,"""'playfair""", 768.0,'display', 768.0,'ease', 753.0,'solid', 400.0,'pregnancy', 399.0,'abortion', 357.0,'you', 257.0,'not', 247.0,'new', 245.0,'extends', 216.0,'events', 216.0,'get', 205.0,'your', 198.0,'bold', 196.0,'var', 192.0,"""'work""", 192.0,'services', 175.0,'site', 168.0,'all', 152.0,'background-color', 139.0,'this', 135.0,'pills', 131.0,'free', 126.0,"""'undefined'""", 124.0,'void', 120.0,'found', 120.0,'google', 120.0,'typeof', 120.0,'class', 120.0,'options', 119.0,'pill', 117.0,'any', 114.0,'information', 109.0,'health', 105.0,'amnion', 102.0,'only', 100.0,'center', 99.0,'medical', 97.0,'sans', 96.0,'table', 96.0,'function', 92.0,'may', 92.0,'can', 86.0,'testing', 75.0,'procedure', 75.0,'rights', 74.0,'event', 73.0,'set', 73.0,'copyright', 72.0,'screen', 72.0,'software', 72.0,'forms', 72.0,'provide', 72.0,'comments', 72.0,'about', 66.0,'clinic', 56.0,'home', 55.0,'have', 55.0,'profit', 53.0,'provides', 51.0,'now', 50.0,'need', 50.0,'nicollet', 50.0,'law', 49.0,'dalles', 48.0,'async', 48.0,'chunk', 48.0,'complete', 48.0,'code', 48.0,'nowoffset', 48.0,'informationabortion', 48.0,'hood', 48.0,'min-content', 48.0,'max-content', 48.0,'servicespregnancy', 48.0,'warranties', 48.0,'project', 48.0,'instanceof', 48.0,'damages', 48.0,'details', 48.0,'ads', 48.0,'seo', 48.0,'author', 48.0,'polymer', 48.0,'return', 48.0,'navigation', 48.0,'page', 48.0,'make', 46.0,'linear', 42.0,'our', 42.0,'tbody', 40.0,'ease-in-out', 38.0,'also', 37.0,'loss', 37.0,'through', 35.0,'refer', 34.0,'education', 34.0,'women', 34.0,'informed', 33.0,'emergency', 33.0,'sexual', 32.0,'other', 32.0,'including', 31.0,'they', 31.0,'out', 31.0,'believe', 30.0,'support', 29.0,'legal', 29.0,'gothic', 28.0,'should', 28.0,'which', 28.0,'without', 28.0,'decisions', 28.0,'kaku', 28.0,'svg', 28.0,'already', 27.0,'committed', 27.0,'more', 27.0,'used', 27.0,'providing', 27.0,'order', 27.0,'info', 27.0,'how', 27.0,'evidence-based', 26.0,'right', 26.0,'provided', 26.0,'whether', 26.0,'navigate', 26.0,'promise', 26.0,'choices', 26.0,'resource', 26.0,'send', 26.0,'men', 25.0,'under', 25.0,'non-profit', 25.0,'value', 25.0,'subject', 25.0,'purpose', 25.0,'faqs', 25.0,'distributed', 25.0,'action', 25.0,'use', 25.0,'regard', 25.0,'informationadoption', 24.0,'tortious', 24.0,'educationabortion', 24.0,'informationat-home', 24.0,'part', 24.0,'top', 24.0,'informationmorning-after', 24.0,'whatsoever', 24.0,'recoveryhealth', 24.0,'bsd', 24.0,'browsers', 24.0,'welcomequick', 24.0,'delete', 24.0,'linksabortion', 24.0,'await', 24.0,'window', 24.0,'pro', 24.0,'contributors', 24.0,'implied', 24.0,'snippet', 24.0,'yield', 24.0,'help', 24.0,'substituted', 24.0,'addbreadcrumb', 24.0,'additional', 24.0,'data', 24.0,'working', 24.0,'captureevent', 24.0,'thank', 24.0,'carefaqsmoreuse', 24.0,'conversion', 24.0,'capturemessage', 24.0,'platform', 24.0,'withscope', 24.0,'license', 24.0,'hereby', 24.0,'captureexception', 24.0,'amnioncommitment', 24.0,'website', 24.0,'fee', 24.0,'noop', 24.0,'arrwithtrailingcomma', 24.0,'crisis', 24.0,'grant', 24.0,'firstpageid', 24.0,'videomaker', 24.0,'symbol', 24.0,'pregnancyabout', 24.0,"""symptomsshe's""", 24.0,'ssrinfo', 24.0,'purposes', 24.0,'costpregnancy', 24.0,'permission', 24.0,'objwithtrailingcomma', 24.0,'disclaims', 24.0,'distribute', 24.0
count11,https://birthright.org/coonrapids,25,'--e-global-color-primary', 1632.0,'--e-global-color-text', 432.0,'var', 426.0,'border-radius', 404.0,'birthright', 329.0,'--e-global-color-accent', 264.0,'border', 202.0,'opacity', 202.0,'box-shadow', 202.0,'you', 166.0,'how', 144.0,'support', 110.0,'what', 103.0,'her', 102.0,'child', 101.0,'connect', 99.0,'function', 98.0,'your', 96.0,'get', 93.0,'new', 81.0,'terms', 80.0,'expect', 80.0,'international®', 79.0,'can', 76.0,'this', 75.0,'services', 73.0,'current', 73.0,'none', 72.0,'contact', 72.0,'any', 69.0,'find', 63.0,'all', 60.0,'our', 54.0,'opening', 53.0,'donate', 52.0,'discover', 52.0,'volunteering', 51.0,'portal', 50.0,'why', 50.0,'chapter', 49.0,'registered', 49.0,'thead', 48.0,'login', 48.0,'newh', 48.0,'use', 46.0,'out', 45.0,'conditions', 41.0,'now', 41.0,'website', 40.0,'search', 38.0,'not', 38.0,'learn', 38.0,'help', 38.0,'content', 38.0,'privacy', 35.0,'please', 34.0,'user', 34.0,'order', 33.0,'social', 33.0,'rights', 33.0,'err', 32.0,'policy', 31.0,'media', 30.0,'center', 29.0,'need', 29.0,'may', 29.0,'para', 28.0,'este', 28.0,'lunes', 28.0,'horas', 28.0,'calle', 28.0,'dirección', 28.0,'sábado', 28.0,'remove', 28.0,'involved', 28.0,'encuéntranos', 28.0,'sitio', 28.0,'information', 28.0,'more', 28.0,'principal', 28.0,'these', 27.0,'facebook', 27.0,'site', 26.0,'number', 26.0,'after', 26.0,'coxwell', 26.0,'file', 25.0,'within', 25.0,'registration', 25.0,'else', 25.0,'lng', 24.0,'element', 24.0,'trademarks', 24.0,'elementorfrontendconfig', 24.0,'webmail', 24.0,'creative', 24.0,'auto-generated', 24.0,'only', 24.0,"""you're""", 24.0,'ontario', 24.0,'try', 24.0,'logo', 24.0,'geolocation', 24.0,'spin', 24.0,'lat', 24.0,'fallback', 24.0,'presize', 24.0,'astra', 24.0,'“birthright”', 24.0,'because', 24.0,'sending', 24.0,'catch', 24.0,'json', 24.0,'response', 24.0,'server', 24.0,'inline', 24.0,'map', 24.0,'success', 24.0,'designed', 24.0,'available', 23.0,'you’re', 23.0,'resources', 23.0,'they', 23.0,'skip', 21.0,'viddefer', 21.0,'confidential', 21.0,'src', 21.0,'document', 21.0,'financial', 21.0,'imgel', 21.0,'attribute', 21.0,'setting', 21.0,'data-src', 21.0,'woman', 19.0,'know', 19.0,'marital', 17.0,'status', 17.0,'understand', 17.0,'women', 17.0,'must', 17.0,'here', 16.0,'always', 16.0,'regardless', 16.0,'love', 16.0,'who', 16.0,'hope', 15.0,'supporting', 15.0,'moment', 15.0,'also', 15.0,'lugar', 14.0,'puede', 14.0,'journey', 14.0,'searching', 14.0,'incluir', 14.0,'buen', 14.0,'algunos', 14.0,'perhaps', 14.0,'anyone', 14.0,'presentarte', 14.0,'first', 14.0,'acerca', 14.0,'búsqueda', 14.0,'material', 14.0,'seems', 14.0,'can’t', 14.0,'looking', 14.0,'ser', 14.0,'other', 13.0,'pregnant', 13.0,'reaching', 13.0,'wanting', 13.0,'location', 13.0,'offers', 13.0,'near', 13.0,'info', 13.0,'united', 12.0,'legal', 12.0,'have', 12.0,'pregnancy', 11.0,'without', 11.0,'plan', 10.0,'states', 10.0,'those', 9.0,'about', 9.0,'under', 9.0,'unplanned', 9.0,'she', 9.0,'care', 9.0,'baby', 8.0,'referrals', 8.0,'such', 8.0,'set', 8.0,'access', 8.0,'htmldivcss', 8.0,'been', 8.0,'party', 8.0,'htmldiv', 8.0,'provide', 8.0,'when', 8.0,'personal', 8.0
count14,https://www.lslccduluthsuperior.org/,6,'your', 98.0,'belknap', 58.0,'you', 54.0,'var', 45.0,'traffic', 39.0,'waze', 33.0,'based', 24.0,'live', 24.0,'our', 22.0,'mobility', 22.0,'blockquote', 21.0,'directions', 21.0,'new', 21.0,'when', 21.0,'app', 19.0,'this', 19.0,'drive', 19.0,'superior', 18.0,'enter', 18.0,'prices', 18.0,'latin', 17.0,'latin-ext', 17.0,'more', 16.0,'time', 16.0,'img', 16.0,'than', 15.0,'get', 14.0,'all', 13.0,'best', 13.0,'help', 13.0,'not', 12.0,'moovit', 12.0,'learn', 12.0,'baby', 12.0,'navigation', 12.0,'lake', 12.0,'driving', 12.0,'have', 11.0,'function', 11.0,'urban', 11.0,'try', 10.0,'route', 10.0,'life-care', 10.0,'valid', 10.0,'solutions', 10.0,'vietnamese', 10.0,'see', 10.0,'went', 9.0,'about', 9.0,'contact', 9.0,'experience', 9.0,'real-time', 9.0,'they', 9.0,'updates', 9.0,'info', 9.0,'available', 9.0,'can', 9.0,'starting', 9.0,'estimated', 8.0,'leave', 8.0,'service', 8.0,'tell', 8.0,'cyrillic', 8.0,'cyrillic-ext', 8.0,'set', 8.0,'want', 8.0,'view', 7.0,'needs', 7.0,'don’t', 7.0,'added', 7.0,'pregnancy', 7.0,'care', 7.0,'replace', 7.0,'actual', 7.0,'on-demand', 7.0,'transit', 7.0,'price', 7.0,'google', 6.0,"""'google""", 6.0,'return', 6.0,'their', 6.0,'services', 6.0,"""'aref""", 6.0,'road', 6.0,"""'libre""", 6.0,'destination', 6.0,'value', 6.0,'link', 6.0,'every', 6.0,'quick', 6.0,'maas', 6.0,'solid', 6.0,"""'dancing""", 6.0,'toll', 6.0,'map', 5.0,'parenting', 5.0,'maps', 5.0,'find', 5.0,'conditions', 5.0,'local', 5.0,'span', 5.0,'donation', 5.0,'life', 5.0,'user', 5.0,'free', 5.0,'must', 5.0,'helping', 5.0,'medical', 5.0,'please', 5.0,'unplanned', 4.0,'one', 4.0,'how', 4.0,'limited', 4.0,'read', 4.0,'instanceof', 4.0,'div', 4.0,'out', 4.0,'list', 4.0,'riders', 4.0,'powered', 4.0,'saved', 4.0,'which', 4.0,'like', 4.0,'around', 4.0,'use', 4.0,'leading', 4.0,'text', 4.0,'message', 4.0,'log', 4.0,'arrive', 4.0,'contacting', 4.0,'community', 4.0,'other', 4.0,'few', 4.0,'fill', 4.0,'fellow', 4.0,'ads', 4.0,'into', 4.0,'notifications', 4.0,'complete', 4.0,'greek-ext', 4.0,'greek', 4.0,'may', 4.0,'published', 4.0,"""'use""", 4.0,'years', 4.0,'min', 4.0,'families', 4.0,'lifecare', 4.0,'center', 4.0,'connect', 3.0,'search', 3.0,'material', 3.0,'take', 3.0,'would', 3.0,'unplowed', 3.0,'none', 3.0,'city', 3.0,'branded', 3.0,'public', 3.0,'support', 3.0,'start', 3.0,'need', 3.0,'earn', 3.0,'update', 3.0,'client', 3.0,'fare', 3.0,'making', 3.0,'location', 3.0,'access', 3.0,'donations', 3.0,'rights', 3.0,'accessibility', 3.0,'includes', 3.0,'email', 3.0,'offer', 3.0,'wrong', 3.0,'where', 3.0,'only', 3.0,'else', 3.0,'tourclient', 3.0,'men', 3.0,'most', 3.0,'storyhelp', 3.0,'field', 3.0,'website', 3.0,'drives', 3.0,'content', 3.0,'arrival', 3.0,'recent', 3.0,'join', 3.0,'items', 3.0,'phone', 3.0,'analytics', 3.0,'smart', 3.0,'servicesaboutcontact', 3.0,'mobile', 3.0,'broken', 3.0,'information', 3.0,'version', 3.0
