index,url,urls_visited,token1,count1,token2,count2,token3,count3,token4,count4,token5,count5,token6,count6,token7,count7,token8,count8,token9,count9,token10,count10,token11,count11,token12,count12,token13,count13,token14,count14,token15,count15,token16,count16,token17,count17,token18,count18,token19,count19,token20,count20,token21,count21,token22,count22,token23,count23,token24,count24,token25,count25,token26,count26,token27,count27,token28,count28,token29,count29,token30,count30,token31,count31,token32,count32,token33,count33,token34,count34,token35,count35,token36,count36,token37,count37,token38,count38,token39,count39,token40,count40,token41,count41,token42,count42,token43,count43,token44,count44,token45,count45,token46,count46,token47,count47,token48,count48,token49,count49,token50,count50,token51,count51,token52,count52,token53,count53,token54,count54,token55,count55,token56,count56,token57,count57,token58,count58,token59,count59,token60,count60,token61,count61,token62,count62,token63,count63,token64,count64,token65,count65,token66,count66,token67,count67,token68,count68,token69,count69,token70,count70,token71,count71,token72,count72,token73,count73,token74,count74,token75,count75,token76,count76,token77,count77,token78,count78,token79,count79,token80,count80,token81,count81,token82,count82,token83,count83,token84,count84,token85,count85,token86,count86,token87,count87,token88,count88,token89,count89,token90,count90,token91,count91,token92,count92,token93,count93,token94,count94,token95,count95,token96,count96,token97,count97,token98,count98,token99,count99,token100,count100,token101,count101,token102,count102,token103,count103,token104,count104,token105,count105,token106,count106,token107,count107,token108,count108,token109,count109,token110,count110,token111,count111,token112,count112,token113,count113,token114,count114,token115,count115,token116,count116,token117,count117,token118,count118,token119,count119,token120,count120,token121,count121,token122,count122,token123,count123,token124,count124,token125,count125,token126,count126,token127,count127,token128,count128,token129,count129,token130,count130,token131,count131,token132,count132,token133,count133,token134,count134,token135,count135,token136,count136,token137,count137,token138,count138,token139,count139,token140,count140,token141,count141,token142,count142,token143,count143,token144,count144,token145,count145,token146,count146,token147,count147,token148,count148,token149,count149,token150,count150,token151,count151,token152,count152,token153,count153,token154,count154,token155,count155,token156,count156,token157,count157,token158,count158,token159,count159,token160,count160,token161,count161,token162,count162,token163,count163,token164,count164,token165,count165,token166,count166,token167,count167,token168,count168,token169,count169,token170,count170,token171,count171,token172,count172,token173,count173,token174,count174,token175,count175,token176,count176,token177,count177,token178,count178,token179,count179,token180,count180,token181,count181,token182,count182,token183,count183,token184,count184,token185,count185,token186,count186,token187,count187,token188,count188,token189,count189,token190,count190,token191,count191,token192,count192,token193,count193,token194,count194,token195,count195,token196,count196,token197,count197,token198,count198,token199,count199,token200,count200
count1,http://www.apopkapregnancy.org,18,'pregnancy', 273.0,'solid', 249.0,'all', 205.0,'your', 166.0,'you', 154.0,'apopka', 140.0,'care', 140.0,'center', 108.0,'var', 94.0,'only', 92.0,'screen', 89.0,'our', 84.0,'appointment', 79.0,'abortion', 72.0,'free', 70.0,'select', 61.0,'donation', 61.0,'services', 58.0,'email', 57.0,'form', 56.0,'enter', 55.0,'parenting', 52.0,'support', 51.0,'ease', 50.0,'this', 48.0,'theme', 48.0,'license', 48.0,'information', 47.0,'instagram', 47.0,'facebook', 46.0,'new', 45.0,'tax', 45.0,'classes', 45.0,'twitter', 45.0,'help', 40.0,'may', 35.0,'following', 35.0,'baby', 35.0,'about', 34.0,'options', 34.0,'check', 33.0,'divi', 33.0,'must', 33.0,'entered', 32.0,'custom', 31.0,'payment', 30.0,'hours', 30.0,'can', 30.0,"""'open""", 30.0,'amount', 30.0,'registration', 30.0,'confidential', 30.0,'typeof', 30.0,'take', 27.0,'testing', 26.0,'auto', 26.0,'not', 26.0,'have', 25.0,'men', 25.0,'counseling', 25.0,'make', 23.0,'most', 23.0,'complete', 22.0,'first', 22.0,'get', 22.0,'test', 21.0,'last', 21.0,'fields', 21.0,'after', 21.0,'least', 21.0,'sure', 21.0,'website', 21.0,'determine', 20.0,'address', 20.0,'volunteer', 19.0,'one', 19.0,'call', 19.0,'families', 19.0,'financial', 19.0,'number', 19.0,'please', 19.0,'licensed', 18.0,'what', 18.0,'contact', 18.0,'below', 17.0,'closed', 17.0,'boutique', 17.0,'registered', 17.0,'unplanned', 17.0,'function', 17.0,'fix', 17.0,'mit', 16.0,'does', 16.0,'gnu', 16.0,'public', 16.0,'powerful', 16.0,'author', 16.0,'valid', 16.0,'wrong', 16.0,'general', 16.0,'page', 16.0,'fill', 16.0,'daniel', 16.0,'html', 16.0,'nav', 16.0,'eden', 16.0,'include', 16.0,'design', 16.0,'under', 16.0,'rights', 16.0,'copyright', 16.0,'themes', 16.0,'elegant', 16.0,'offer', 16.0,'donate', 16.0,'correct', 16.0,'thead', 16.0,'copy', 15.0,'consumer', 15.0,'full', 15.0,'quick', 15.0,'access', 15.0,'minimum', 15.0,'consult', 15.0,'linkspregnancy', 15.0,'friday', 15.0,'considering', 15.0,'staff', 15.0,'considered', 15.0,'link', 15.0,'location', 15.0,'source', 15.0,'advisor', 15.0,'terms', 15.0,'calling', 15.0,'division', 15.0,'sunday', 15.0,'webfont', 15.0,'maximum', 15.0,'wednesday', 15.0,'password', 15.0,'benefits', 15.0,'saturday', 15.0,'official', 15.0,'imply', 15.0,'operation', 15.0,'toll-free', 15.0,'webfontconfig', 15.0,'obtained', 15.0,'thursday', 15.0,'click', 15.0,'recommendation', 15.0,'monday', 15.0,'tuesday', 15.0,'agree', 15.0,'within', 15.0,'disclaimer', 15.0,'more', 15.0,'here', 14.0,'into', 14.0,'positive', 13.0,'their', 13.0,'provide', 12.0,'pregnant', 12.0,'best', 12.0,'life-affirming', 12.0,"""i'm""", 11.0,'you’re', 11.0,'some', 11.0,'such', 11.0,'items', 11.0,'choices', 11.0,'schedule', 11.0,'learn', 11.0,'compassionate', 11.0,'facing', 11.0,'questions', 10.0,'ultrasound', 10.0,'uppercase', 10.0,'florida', 10.0,'marketing', 10.0,'results', 10.0,'field', 10.0,'women', 10.0,'name', 10.0,'how', 10.0,'like', 10.0,'lowercase', 10.0,'think', 10.0,'post', 10.0,'tests', 10.0,'we’re', 10.0,'other', 9.0,'provides', 9.0,'adoption', 9.0,'offers', 9.0,'who', 9.0,'want', 9.0,'high', 9.0,'cost', 9.0
count2,https://choicesfrc.com/,13,'solid', 188.0,'all', 164.0,'resource', 161.0,'family', 159.0,'choices', 125.0,'centers', 107.0,'you', 107.0,'blockquote', 103.0,'pregnancy', 101.0,'your', 98.0,'auto', 90.0,'opacity', 88.0,'information', 86.0,'screen', 81.0,'color', 66.0,'-webkit-transform', 66.0,'only', 63.0,'var', 60.0,'not', 59.0,'our', 58.0,'this', 51.0,'any', 50.0,'transform', 44.0,'use', 41.0,'ease', 34.0,'license', 33.0,'theme', 33.0,'appointment', 33.0,'divi', 33.0,'free', 33.0,'lake', 31.0,'options', 31.0,'about', 30.0,'contact', 30.0,'following', 29.0,'may', 29.0,'these', 29.0,'make', 28.0,'website', 26.0,'other', 26.0,'new', 26.0,'email', 25.0,'copyright', 25.0,'instagram', 24.0,'such', 23.0,'function', 23.0,'facebook', 23.0,'abortion', 23.0,'entered', 22.0,'emergency', 22.0,'background-color', 22.0,'fix', 22.0,'twitter', 22.0,'terms', 22.0,'online', 21.0,'avon', 21.0,'contraception', 21.0,'florida', 19.0,'services', 19.0,'display', 19.0,'personal', 19.0,'center', 18.0,'hourstuesdays', 18.0,'does', 18.0,'content', 18.0,'under', 18.0,'confidential', 18.0,'schedule', 17.0,'provided', 17.0,'have', 16.0,'hoursmondays', 16.0,'offer', 16.0,'should', 16.0,'blog', 16.0,'most', 15.0,'medical', 15.0,'professional', 15.0,'more', 14.0,'support', 14.0,'service', 14.0,'privacy', 13.0,'substitute', 13.0,'educational', 13.0,'provides', 13.0,'address', 13.0,'home', 13.0,'what', 13.0,'rights', 13.0,'general', 13.0,'check', 13.0,'within', 12.0,'sebring', 12.0,'public', 12.0,'birth', 12.0,'sure', 12.0,'user', 12.0,'plugin', 12.0,'wauchula', 12.0,'relied', 12.0,'fields', 12.0,'team', 12.0,'encoder', 11.0,'refer', 11.0,'html', 11.0,'wrong', 11.0,'eden', 11.0,'fill', 11.0,'mit', 11.0,'page', 11.0,'member', 11.0,'hidden', 11.0,'span', 11.0,'terminations', 11.0,'icon', 11.0,'licensed', 11.0,'icons', 11.0,'let', 11.0,'author', 11.0,'gnu', 11.0,'source', 11.0,'used', 11.0,'themes', 11.0,'number', 11.0,'nav', 11.0,'daniel', 11.0,'powerful', 11.0,'thead', 11.0,'elegant', 11.0,'right', 11.0,'select', 11.0,'cookies', 11.0,'park', 11.0,'inline-block', 11.0,'time', 11.0,'below', 11.0,'correct', 11.0,'hwy', 10.0,'placid', 10.0,'through', 10.0,'palm', 10.0,'policy', 10.0,'royal', 10.0,'using', 10.0,'call', 10.0,'carlton', 10.0,'stlake', 9.0,'here', 9.0,'avenueavon', 9.0,'related', 9.0,'skip', 9.0,'considering', 8.0,'conditions', 8.0,'learn', 8.0,'allow', 8.0,'want', 8.0,'addresspo', 8.0,'material', 8.0,'can', 8.0,'take', 8.0,'provide', 8.0,'mailing', 8.0,'box', 8.0,'questions', 7.0,'log', 7.0,'uses', 7.0,'websites', 7.0,'responsible', 7.0,'agree', 6.0,'links', 6.0,'one', 6.0,'step', 6.0,'read', 6.0,'least', 6.0,'set', 6.0,'confirm', 6.0,'otherwise', 6.0,'maintains', 6.0,'wondering', 6.0,'commonly', 6.0,'centers’s', 6.0,'without', 6.0,'please', 6.0,'been', 6.0,'answer', 6.0,'forum', 6.0,'liable', 6.0,'next', 6.0,'cost', 6.0,'adoption', 6.0,'when', 6.0,'must', 6.0,'maintain', 5.0,'postings', 5.0,'respect', 5.0,'also', 5.0,'access', 5.0,'unless', 5.0,'account', 5.0,'security', 5.0,'morning-after', 5.0
count4,https://palmbeachwc.org/,25,'abortion', 229.0,'you', 227.0,'beach', 174.0,'palm', 169.0,'contact', 156.0,'your', 151.0,'auto', 138.0,'var', 106.0,'pregnancy', 101.0,'clinic', 98.0,'this', 92.0,'options', 88.0,'boca', 81.0,'not', 78.0,'new', 74.0,'can', 72.0,'file', 66.0,'school', 65.0,'testing', 63.0,'our', 59.0,'you’re', 58.0,'about', 57.0,'raton', 55.0,'think', 54.0,'gardens', 54.0,'high', 52.0,'suite', 51.0,'text', 49.0,'type', 47.0,'quick', 47.0,'have', 47.0,'links', 46.0,'health', 43.0,'risks', 42.0,'adoption', 42.0,"""women's""", 41.0,'pill', 41.0,'more', 40.0,'services', 38.0,'after', 38.0,'no-cost', 36.0,'all', 36.0,'privacy', 36.0,'must', 35.0,'parenting', 35.0,'procedures', 34.0,'women’s', 34.0,'learn', 33.0,'std', 33.0,'make', 33.0,'college', 32.0,'notice', 30.0,'confidential', 30.0,'hours', 30.0,'what', 29.0,'rights', 28.0,'one', 28.0,'ultrasounds', 28.0,'how', 27.0,'laws', 27.0,'while', 27.0,'may', 26.0,'vary', 26.0,'location', 26.0,'information', 26.0,'medical', 26.0,'practices', 26.0,'blog', 26.0,'military', 26.0,'glades', 25.0,'good', 25.0,'function', 25.0,'navigation', 24.0,'been', 24.0,'women', 24.0,'toggle', 23.0,'considering', 23.0,'know', 23.0,'return', 23.0,'copyright', 23.0,'uploading', 22.0,'looks', 22.0,'wait', 22.0,'complete', 22.0,'live', 22.0,'help', 22.0,'link', 21.0,"""'text""", 21.0,'content', 21.0,'contains', 21.0,'files', 21.0,'size', 21.0,'row', 21.0,'problem', 21.0,'saving', 21.0,'exceeds', 21.0,"""'ltr'""", 21.0,'form', 21.0,'strength', 21.0,'number', 21.0,'pregnant', 19.0,'unplanned', 18.0,'need', 18.0,'want', 17.0,'ultrasound', 17.0,'but', 17.0,'provide', 16.0,'community', 16.0,'appointment', 16.0,'these', 16.0,'surgical', 15.0,'there', 14.0,'here', 14.0,'many', 14.0,'get', 13.0,'before', 13.0,'other', 13.0,'support', 13.0,'informed', 13.0,'right', 13.0,'questions', 13.0,'staff', 12.0,'law', 12.0,'best', 12.0,'decision', 12.0,'also', 12.0,'first', 12.0,'test', 12.0,'any', 11.0,'give', 11.0,'positive', 11.0,'time', 11.0,'side', 11.0,'care', 11.0,'some', 11.0,'their', 11.0,'required', 10.0,'types', 10.0,'we’re', 10.0,'emotional', 10.0,'when', 10.0,'step', 10.0,'it’s', 10.0,'might', 9.0,'during', 9.0,'who', 9.0,'answer', 9.0,'potential', 9.0,'florida', 9.0,'two', 9.0,'today', 9.0,'effects', 9.0,'university', 9.0,'call', 9.0,'state', 8.0,'request', 8.0,'uses', 8.0,'along', 8.0,'tests', 8.0,'method', 8.0,'facts', 8.0,'sure', 8.0,'individual', 8.0,'parent', 8.0,'like', 8.0,'most', 8.0,'had', 8.0,'display', 8.0,'use', 8.0,'stds', 8.0,'second', 8.0,'child', 8.0,'possible', 8.0,'parents', 8.0,'only', 8.0,'take', 8.0,'next', 8.0,'understand', 7.0,'far', 7.0,'find', 7.0,'explore', 7.0,'another', 7.0,'academy', 7.0,'copy', 7.0,'available', 7.0,'sexual', 7.0,'even', 7.0,'resources', 7.0,'don’t', 7.0,'discuss', 7.0,'hormone', 7.0,'having', 7.0,'open', 7.0,'essential', 7.0,'certain', 6.0,'which', 6.0,'access', 6.0,'out', 6.0,'symptoms', 6.0,'procedure', 6.0
count5,https://optionsforpregnancy.com/free-clinic/birthlinelifeline-pregnancy-care-center-boynton-beach/,13,'var', 213.0,'solid', 212.0,'awesome', 204.0,'you', 195.0,'pregnancy', 139.0,'abortion', 119.0,'your', 119.0,'leave', 102.0,'phone', 91.0,'field', 89.0,'auto', 80.0,'function', 73.0,'schedule', 70.0,'our', 66.0,'call', 63.0,'appointment', 61.0,'none', 60.0,'this', 60.0,'not', 59.0,'may', 56.0,'chat', 55.0,'options', 54.0,'information', 53.0,'hipaa', 50.0,'services', 48.0,'medical', 48.0,'one', 48.0,'free', 46.0,'need', 46.0,'return', 45.0,'message', 44.0,'iscaptchavalidated', 44.0,'provide', 42.0,'new', 42.0,'get', 42.0,'what', 41.0,'first', 41.0,'can', 41.0,'pill', 39.0,'have', 38.0,'question', 36.0,'compliance', 36.0,'name', 35.0,'below', 35.0,'last', 35.0,'enter', 34.0,'request', 34.0,'click', 33.0,'button', 33.0,'callback', 33.0,'comment', 33.0,'screen', 31.0,'please', 31.0,'only', 29.0,'find', 29.0,'test', 29.0,'email', 28.0,'about', 27.0,'seal', 27.0,'testing', 26.0,'care', 26.0,'number', 26.0,'blockquote', 25.0,'form', 24.0,'yes', 24.0,'service', 24.0,'team', 24.0,'live', 22.0,'home', 22.0,'confidential', 22.0,'begin', 22.0,'file', 22.0,'other', 22.0,'nor', 22.0,'symptoms', 22.0,'back', 22.0,'agents', 22.0,'center', 21.0,'does', 21.0,'after', 21.0,'resources', 20.0,'women', 20.0,'time', 20.0,'website', 20.0,'best', 19.0,'more', 19.0,'when', 19.0,'help', 19.0,'reversal', 17.0,'health', 17.0,'ease', 17.0,'ultrasound', 17.0,'out', 16.0,'take', 16.0,'progesterone', 16.0,'location', 16.0,'there', 16.0,'table', 15.0,'zip', 15.0,'like', 15.0,'city', 15.0,'std', 15.0,'available', 15.0,'results', 15.0,'else', 14.0,'many', 14.0,'day', 14.0,'type', 14.0,'complete', 13.0,'cost', 13.0,'true', 13.0,'treatment', 13.0,'search', 13.0,'before', 13.0,'reverse', 12.0,'sans', 12.0,'make', 12.0,'error', 12.0,'near', 12.0,'who', 12.0,'submit', 12.0,'fill', 12.0,'their', 12.0,'locations', 12.0,'anywhere', 12.0,'fields', 12.0,'country', 12.0,'now', 12.0,'consent', 12.0,'response', 12.0,'recaptcha', 12.0,'text', 11.0,'should', 11.0,'–none–noyes', 11.0,'–none–yesno', 11.0,'preceding', 11.0,'pm”', 11.0,'teststdultrasound', 11.0,'uploading', 11.0,'preferred', 11.0,'–none–englishspanish', 11.0,'members', 11.0,'through', 11.0,'url', 11.0,'agent', 11.0,'elems', 11.0,'inline', 11.0,nan, 11.0,'calculation', 11.0,'menu', 11.0,'undefined', 11.0,'auto-generated', 11.0,'includedlanguages', 11.0,"""can't""", 11.0,'captcha', 11.0,"""'en'""", 11.0,'captchresponse', 11.0,'create', 11.0,'use', 11.0,'advice', 11.0,'open', 11.0,'ext', 11.0,'attorney-client', 11.0,'code', 11.0,'required', 11.0,'legal', 11.0,'looks', 11.0,'contact', 10.0,'taking', 10.0,'compliancy', 10.0,'know', 10.0,'svg', 10.0,'taken', 10.0,'support', 10.0,'too', 10.0,'refer', 10.0,'effects', 10.0,'latin-ext', 9.0,'early', 9.0,'clinic', 9.0,'boynton', 9.0,'latin', 9.0,'but', 9.0,'surgical', 9.0,'beach', 8.0,'bottom', 8.0,'ease-out', 8.0,'adoption', 8.0,'how', 8.0,'they', 8.0,'terms', 8.0,'devanagari', 8.0,'step', 8.0,'you’re', 8.0,'sure', 8.0,'risk', 7.0,'layout', 7.0,'signs', 7.0,'connect', 7.0,'label', 7.0
count7,https://choicesclinics.org/,25,'abortion', 496.0,'you', 463.0,'pregnancy', 306.0,'free', 245.0,'your', 194.0,'choices', 173.0,'solid', 169.0,'pre-abortion', 147.0,'help', 128.0,'can', 126.0,'auto', 126.0,'may', 114.0,'have', 109.0,'more', 106.0,'book', 98.0,'provide', 89.0,'learn', 89.0,'our', 88.0,'testing', 88.0,'information', 88.0,'about', 87.0,'procedures', 86.0,'post', 85.0,'education', 85.0,'consultationfree', 84.0,'appointment', 79.0,'this', 76.0,'not', 75.0,'pill', 71.0,'all', 70.0,'second', 67.0,'eichenfeld', 66.0,'what', 65.0,'trimester', 64.0,'testsfree', 63.0,'know', 63.0,'here', 62.0,'clinics', 62.0,'professional', 61.0,'brandon', 61.0,'confidential', 60.0,'alternatives-', 60.0,'education-abortion', 60.0,'center-', 60.0,'info-first', 60.0,'test-pregnancy', 60.0,'fl-free', 60.0,'options-abortion', 60.0,'call', 56.0,'they', 53.0,'test', 52.0,'services', 52.0,'but', 50.0,'var', 50.0,'community', 47.0,'available', 46.0,'medical', 45.0,'healthcare', 43.0,'there', 43.0,'through', 43.0,'one', 43.0,'testingfree', 42.0,'resourcesfree', 42.0,'pillabortion', 42.0,'recoverymobile', 42.0,'recoverypregnancyfree', 42.0,'ultrasoundsfree', 42.0,'cliniccall', 42.0,'reversalabortion', 42.0,'pressuresabortion', 42.0,'risksfree', 42.0,'real', 42.0,'proceduresabortion', 42.0,'clinicfaqdonate', 41.0,'make', 40.0,'staff', 39.0,'else', 39.0,'who', 39.0,'get', 39.0,'someone', 37.0,'english', 37.0,'privacy', 35.0,'center', 35.0,'clinic', 34.0,'care', 33.0,'options', 33.0,'tests', 31.0,'after', 31.0,'contact', 29.0,'experience', 28.0,'when', 28.0,'many', 28.0,'today', 27.0,'trained', 27.0,'how', 26.0,'detect', 26.0,'talk', 26.0,'website', 26.0,'positive', 26.0,'locations', 26.0,'offer', 26.0,'place', 26.0,'should', 25.0,'policy', 25.0,'most', 25.0,'only', 25.0,'had', 24.0,'private', 24.0,'rights', 24.0,'mobile', 24.0,'upon', 24.0,'discuss', 24.0,'safe', 24.0,'without', 24.0,'general', 23.0,'refer', 23.0,'phone', 23.0,'ultrasound', 23.0,'decision', 23.0,'professionals', 23.0,'intended', 23.0,'appointments', 23.0,'view', 22.0,'qualify', 22.0,'urine', 22.0,'resources', 22.0,'purposes', 22.0,'log', 22.0,'informed', 22.0,'clicking', 22.0,'lab-quality', 22.0,'relied', 21.0,'locationscall', 21.0,'contentbrandon', 21.0,'warm', 21.0,'find', 21.0,'homeservicesfree', 21.0,'ybreplacephnums', 21.0,'dmapi', 21.0,'adamerica', 21.0,'first', 21.0,'servicespost', 21.0,'availablequick', 21.0,'appointmentall', 21.0,'×homeservicesfree', 21.0,'linksfree', 21.0,'recoveryview', 21.0,'emotions', 21.0,'ybfindphnums', 21.0,'consultationreferral', 21.0,'themeopts', 21.0,'span', 21.0,'ultrasoundspre-abortion', 21.0,'build', 21.0,'uabb', 21.0,'provided', 21.0,'presented', 21.0,'mentors', 21.0,'skip', 21.0,'englishmobile', 21.0,'caring', 21.0,'substitute', 21.0,'scariest', 20.0,'give', 20.0,'text', 20.0,'always', 19.0,'need', 19.0,'that’s', 19.0,'pain', 19.0,'hope', 19.0,'times', 19.0,'means', 19.0,'wrecking', 18.0,'“coming', 18.0,'manner', 18.0,'anything', 18.0,'openly', 18.0,'helped', 18.0,'any', 18.0,'away', 18.0,'saying', 18.0,'nerve', 18.0,'“choices', 18.0,'allow', 18.0,'others', 18.0,'ladies', 18.0,'referral', 17.0,'testswe', 17.0,'far', 17.0,'along', 17.0,'consultationa', 17.0,'walk', 17.0,'recover', 17.0,'serviceswe', 17.0,'earliest', 17.0,'out', 17.0,'women', 17.0,'ultrasoundswhen', 17.0,'carein', 17.0,'past', 17.0
count8,http://alphawomencenter.org/,23,'var', 345.0,'support', 329.0,'have', 213.0,'options', 170.0,'services', 163.0,'abortion', 161.0,'you', 158.0,'your', 154.0,'adoption', 149.0,'function', 148.0,'return', 147.0,'parenting', 145.0,'alpha', 133.0,'auto', 126.0,'else', 125.0,'free', 124.0,'pregnancy', 119.0,'center', 113.0,'helped', 112.0,'title', 105.0,'file', 99.0,'contact', 98.0,'not', 89.0,'this', 86.0,"""women's""", 86.0,'caption', 84.0,'can', 79.0,'testing', 77.0,'ultrasounds', 75.0,'classes', 73.0,'grief', 71.0,'counseling', 70.0,'programs', 70.0,'mentoring', 69.0,'all', 68.0,'men', 68.0,'students', 66.0,'post', 66.0,'just', 66.0,'faqs', 65.0,'about', 64.0,'none', 63.0,'ein', 63.0,'through', 56.0,'parent', 56.0,'more', 54.0,'supported', 54.0,'staff', 50.0,'new', 47.0,'call', 43.0,'coast', 43.0,'palm', 43.0,'subscribe', 43.0,'add', 42.0,'any', 42.0,'while', 42.0,'fancybox', 42.0,'typeof', 42.0,'they', 42.0,'donate', 42.0,'airport', 42.0,'first', 41.0,'suite', 41.0,'been', 41.0,'link', 40.0,'type', 40.0,'our', 40.0,'also', 40.0,'true', 38.0,'being', 35.0,'still', 34.0,'questions', 33.0,'showed', 32.0,'help', 32.0,'full', 32.0,'world', 32.0,'uplifted', 32.0,'saw', 32.0,'decision', 30.0,'information', 30.0,'when', 29.0,'women’s', 28.0,'make', 28.0,'out', 28.0,'what', 27.0,'some', 26.0,'their', 24.0,'offers', 24.0,'one', 23.0,'those', 23.0,'show', 23.0,'before', 23.0,'set', 23.0,'many', 23.0,'learn', 23.0,'monday', 23.0,'every', 23.0,'starts', 22.0,'appointment', 22.0,'inline', 21.0,'auto-generated', 21.0,'deductible', 21.0,'url', 21.0,'size', 21.0,'data-type', 21.0,'non-profit', 21.0,'atribute', 21.0,'admin', 21.0,'links', 21.0,'donations', 21.0,'mobileonly', 21.0,'afterload', 21.0,'much', 21.0,'answer', 21.0,'must', 21.0,'expression', 21.0,'extensions', 21.0,'apply', 21.0,'navigation', 21.0,'need', 21.0,'arr', 21.0,'item', 21.0,'name', 21.0,'rel', 21.0,'fragment', 21.0,'iframelinks', 21.0,'img', 21.0,'images', 21.0,'time', 21.0,'thumbnails', 21.0,'ttarget', 21.0,'panel', 21.0,'toggle', 21.0,'text', 21.0,"""'dark'""", 21.0,'goods', 21.0,"""'image'""", 21.0,'only', 21.0,'copy', 21.0,'but', 21.0,'tag', 21.0,'custom', 21.0,'how', 21.0,'current', 21.0,'ondeactivate', 21.0,'titles', 21.0,'iframe', 21.0,'tax', 21.0,'number', 20.0,'problem', 20.0,'email', 20.0,'who', 20.0,'which', 20.0,'along', 20.0,'best', 20.0,'uploading', 20.0,'would', 20.0,'offered', 19.0,'making', 19.0,'row', 19.0,'content', 19.0,"""'ltr'""", 19.0,'fix', 19.0,'message', 19.0,'experience', 19.0,'during', 19.0,'wait', 19.0,'scroll', 19.0,'exceeds', 19.0,'choose', 19.0,'chrome', 19.0,'complete', 19.0,'saving', 19.0,'phonesubject', 19.0,'come', 19.0,'placeholders', 19.0,'milliseconds', 19.0,'contents', 19.0,'contains', 19.0,'place', 19.0,'form', 19.0,'educated', 19.0,'feel', 19.0,'bug', 19.0,"""'text""", 19.0,'files', 19.0,'delay', 19.0,'really', 18.0,'friends', 18.0,'way', 18.0,'life', 18.0,'made', 18.0,'sign', 18.0,'end', 18.0,'mommy', 17.0,'test', 17.0,'things', 17.0,'put', 17.0,'feeling', 17.0,'discovered', 17.0
count9,https://www.facebook.com/HopePregnancyBushnell/,22,'meta', 106.0,'quest', 75.0,'new', 66.0,'your', 54.0,'display', 52.0,'more', 47.0,'about', 33.0,'facebook', 31.0,'return', 30.0,'may', 29.0,'you', 26.0,'help', 25.0,'all', 23.0,'offer', 22.0,'portal', 19.0,'else', 17.0,'account', 17.0,'learn', 16.0,'instagram', 15.0,'through', 15.0,'this', 15.0,'function', 15.0,'pay', 15.0,'not', 15.0,'available', 14.0,'our', 13.0,'people', 13.0,'segoe', 12.0,'gift', 12.0,'ray-ban', 12.0,'devices', 12.0,'support', 11.0,'video', 11.0,'accessories', 11.0,'stories', 10.0,'content', 10.0,'any', 10.0,'payload', 10.0,'ssr', 10.0,'items', 9.0,'space', 9.0,'products', 9.0,'can', 9.0,'without', 9.0,"""'of'""", 8.0,'games', 8.0,'please', 8.0,'var', 8.0,'qualifying', 8.0,'way', 8.0,'enabled', 8.0,'terms', 8.0,'experiences', 8.0,'valid', 8.0,'must', 8.0,'reality', 8.0,'api', 7.0,'free', 7.0,'pirate', 7.0,'business', 7.0,'privacy', 7.0,'mobile', 7.0,'ages', 7.0,'solid', 7.0,'community', 7.0,'product', 7.0,'using', 7.0,'safety', 7.0,'requires', 7.0,'contact', 7.0,'see', 7.0,'trainer', 7.0,'into', 6.0,'previously', 6.0,'use', 6.0,'additional', 6.0,'receive', 6.0,'apps', 6.0,'creators', 6.0,'out', 6.0,'per', 6.0,'mmm', 6.0,'while', 6.0,'longer', 6.0,'money', 6.0,'open', 6.0,'first', 6.0,'how', 6.0,'when', 6.0,'pro', 6.0,'log', 6.0,'alexa', 6.0,'every', 6.0,'developers', 6.0,'february', 5.0,'developer', 5.0,'access', 5.0,'favorite', 5.0,'लॉग', 5.0,'usematchviewport', 5.0,'interface', 5.0,'smart', 5.0,'locating', 5.0,'processing', 5.0,'full', 5.0,'some', 5.0,'now', 5.0,'connections', 5.0,'connection', 5.0,'require', 5.0,'para', 5.0,'missing', 5.0,'warranty', 5.0,'one', 5.0,'horizon', 5.0,'politics', 5.0,'receiving', 5.0,'root', 5.0,'swipe', 5.0,'keys', 5.0,'already', 5.0,'experience', 5.0,'camera', 5.0,'whatsapp', 5.0,'social', 4.0,'voice', 4.0,'customer', 4.0,'availability', 4.0,'slide', 4.0,'check', 4.0,'june', 4.0,'connecter', 4.0,'time', 4.0,'cash', 4.0,'broadcast', 4.0,'tools', 4.0,'other', 4.0,'fingers', 4.0,'financing', 4.0,'deepen', 4.0,'pst', 4.0,'الدخول', 4.0,'most', 4.0,'buy', 4.0,'only', 4.0,'forward', 4.0,'information', 4.0,'functionality', 4.0,'subject', 4.0,'advanced', 4.0,'glasses', 4.0,'such', 4.0,'upon', 4.0,'number', 4.0,'get', 4.0,'listenhandler', 4.0,'step', 4.0,'internet', 4.0,'areas', 4.0,'platform', 4.0,'payments', 4.0,'friends', 4.0,'withdrawal', 4.0,'create', 4.0,'activated', 4.0,'wireless', 4.0,'headset', 4.0,'introducing', 4.0,'closer', 4.0,'prior', 4.0,'connect', 4.0,'personal', 4.0,'within', 4.0,'change', 4.0,'digital', 4.0,'sesión', 4.0,"""'at'""", 4.0,'easy', 4.0,'screen', 4.0,'services', 4.0,'entitlement', 4.0,'service', 3.0,'brands', 3.0,'equipment', 3.0,'graph', 3.0,'weapons', 3.0,'लिए', 3.0,'make', 3.0,'blast', 3.0,'oculus', 3.0,'gaming', 3.0,'stay', 3.0,'donate', 3.0,'marketing', 3.0,'updates', 3.0,'images', 3.0,'across', 3.0,'source', 3.0,'their', 3.0,'care', 3.0
